0.8846938775510204,0.9383259911894273,0.9544573643410853,0.06831683168316832,0.9439918533604889,0.5997757847533632,0.9269311064718163,0.9844357976653697,0.9784394250513347,0.002973240832507433
0.9612244897959183,0.9577092511013215,0.9631782945736435,0.7405940594059406,0.9704684317718941,0.8688340807174888,0.9436325678496869,0.9815175097276264,0.9681724845995893,0.026759167492566897
0.9673469387755103,0.9806167400881057,0.9573643410852714,0.7316831683168317,0.9694501018329938,0.8778026905829597,0.94258872651357,0.9873540856031129,0.971252566735113,0.02180376610505451
0.9581632653061225,0.9356828193832599,0.9554263565891473,0.7504950495049505,0.9725050916496945,0.8957399103139013,0.9258872651356994,0.9873540856031129,0.9784394250513347,0.019821605550049554
0.9714285714285714,0.9806167400881057,0.9602713178294574,0.805940594059406,0.9755600814663951,0.9248878923766816,0.9363256784968684,0.9863813229571985,0.9702258726899384,0.018830525272547076
0.9520408163265306,0.9154185022026432,0.9680232558139535,0.7574257425742574,0.9663951120162932,0.8923766816143498,0.9707724425887265,0.980544747081712,0.9866529774127311,0.02576808721506442
0.9591836734693877,0.9480176211453745,0.9631782945736435,0.802970297029703,0.9796334012219959,0.9125560538116592,0.954070981210856,0.9854085603112841,0.9856262833675564,0.005946481665014866
0.9714285714285714,0.9726872246696036,0.9670542635658915,0.808910891089109,0.9806517311608961,0.9394618834080718,0.9582463465553236,0.9863813229571985,0.9825462012320328,0.006937561942517344
0.9806122448979592,0.9674008810572687,0.9680232558139535,0.8207920792079207,0.9816700610997964,0.92152466367713,0.9697286012526096,0.9854085603112841,0.9866529774127311,0.005946481665014866
0.9714285714285714,0.9709251101321585,0.9660852713178295,0.8534653465346534,0.9826883910386965,0.9372197309417041,0.9665970772442589,0.9854085603112841,0.9856262833675564,0.002973240832507433
0.9683673469387755,0.9629955947136564,0.9680232558139535,0.8742574257425743,0.9826883910386965,0.9394618834080718,0.9613778705636743,0.9873540856031129,0.9856262833675564,0.002973240832507433
0.9785714285714285,0.9682819383259912,0.9728682170542635,0.8574257425742574,0.9826883910386965,0.9484304932735426,0.965553235908142,0.9863813229571985,0.9866529774127311,0.002973240832507433
